BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'burlywood%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOZAMBIQUE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000030        | 84NmC1rmQfO0fj3zkobLT
 Supplier#000000031        | fRJimA7zchyApqRLHcQeocVpP
 Supplier#000000093        | wd1djjKXT,4zBm
 Supplier#000000107        | fqniA2vC1VZU5DZG2TBiN
 Supplier#000000140        | mdfYYe8U sSb
 Supplier#000000142        | HvfHnP57pz0w6l
 Supplier#000000257        | BjFRji2XvSyOVe MHMP9r5vC2eP4kfF GXwBe 
 Supplier#000000289        | 6Tua0IHqN0sod1Tpdax5hD0
 Supplier#000000306        | T5EUviO4mqrGO6ruLcIoo29M5S
 Supplier#000000335        | JSwzRFY7dDNKfBe8ebMtm
 Supplier#000000352        | LsVcltEi9NYu10ByH 5grND
 Supplier#000000377        | L4SF6EzZ xhyZCQ59onlADR4
 Supplier#000000726        | jASHnVdyT7e7Lxf6a
 Supplier#000000818        | 78Rr rF8zcBGTSud4,5B
 Supplier#000000854        | omM4Df4DWXSTKmenaUUSr
 Supplier#000000943        | AaeNFJbUAF8MOb5VKA7wXB6
 Supplier#000001063        | cUoXUBJfIxIWhYL 7lLHunPU7U
 Supplier#000001105        | bCpmcscVvexCmGtp1w0 Picp,9huGL
 Supplier#000001165        | Hgzhk7UM2dKPaXk07rZ4Vn91A09 
 Supplier#000001173        | kkpX42nzsgFHO9VCYjCA
 Supplier#000001194        | rA0oBAtw1GxPROoJQn1qPMo
 Supplier#000001195        | ktmmzrPFz26tD1AlrKBfe1JL6OaZ4 O
 Supplier#000001254        | NHNCT2HbOpSNm2gPz2Lqh
 Supplier#000001332        | 8MAqYAB7PhOvyTdhzaGV9SLvt
 Supplier#000001408        | JI9kGjt23U1npVcOuEpWFpm
 Supplier#000001420        | v7306BzuNRhYkR1SWyUxuCi5
 Supplier#000001440        | bv5HJUqVkW
 Supplier#000001451        | GBV9BcM0YQqJNkE2XQ
 Supplier#000001484        | oHkcb,ydehrJs7GC9y8
 Supplier#000001669        | 9AWkRm7kFNL3i86eTiZDjQDf,K
 Supplier#000001678        | 1hEflU5Nt,EVDdB6LZO7514 zJdRqjhc9jK
 Supplier#000001685        | YZZuwx45JDn6 QsARZq
 Supplier#000001794        | QY4ygC456AABXtvwTOlMsYUGm0HM
 Supplier#000001842        | hu3DplLYCAH t
 Supplier#000001885        | fAa rpWRmRte
 Supplier#000002082        | 7v7kwZySU297XEFptPDGuBh
 Supplier#000002105        | cChddPk6cp
