BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'grey%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000005        | Gcdm2rJRzl5qlTVzc
 Supplier#000000113        | 5 YOpqbaHs7dR gG4EmXrI7XtA7DcnRMsWPU1z2D
 Supplier#000000242        | cpZMlI77TRq
 Supplier#000000252        | xcaKgadrug
 Supplier#000000356        | Lefi6RDDtvaVXqvhlbMuUrVm45oJbtkZM,Mup
 Supplier#000000413        | GAufsRQQE P,dVCZWIMEUAsm,7
 Supplier#000000442        | PJSCHXMAsqyRr5aPD9lp4tUl1B1WytbosVY8EdNZ
 Supplier#000000525        | GtHZ9ooyeKe
 Supplier#000000613        | DYwZjMQj26Es8D8pxn2zx
 Supplier#000000627        | k6W51QENyVPe4 6z0ajEMTkEA
 Supplier#000000672        | iu9d66fGNBYX
 Supplier#000000772        | GxfKyTzgm 6bVmhZPQ6nUMCx5NSsl0 ATg1WccX
 Supplier#000000872        | oJQEy8xyrptE
 Supplier#000000876        | PYBAM85Nrb2cuXH8VDrX 3TjZbsIAlIQ,,xA
 Supplier#000000890        | yY7XhfdJe4ewh8R, xHR06QABT
 Supplier#000000899        | oLlkiVghtro IwzcwFuzwMCG94rRpux
 Supplier#000000911        | TpZMQSDVVmgKZX9 wB,HY
 Supplier#000000916        | tD 9oW5VNUWTBQCpsISJO2TZCwFzKLdqIZoTWV6
 Supplier#000001129        | DV4fcTLWjb2mu
 Supplier#000001162        | p5 1bgT,F7cZaIH
 Supplier#000001184        | gKEtnB,QWGHCcwL2P9i
 Supplier#000001190        |  N3Dt82gW2i2qKlZF9uk
 Supplier#000001205        | Y9,0L5ec9j2C3DiQ
 Supplier#000001219        | yYAruzzZdw8WCBRCunZoq0
 Supplier#000001335        | s408vkeaaJB1P2J1VbH 
 Supplier#000001561        | rhXxtK22rXkYrQuR7,
 Supplier#000001599        | rjcb4JsZbnkwBX90NGz90GjZUE01wp00eEB
 Supplier#000001635        | 2sUtri6Km8xGmFaoRUET 9
 Supplier#000001659        | Y,MPrFueR16
 Supplier#000001825        | 0Vn07MtX5Op
 Supplier#000002140        | 0tAvFAWv c3
 Supplier#000002212        | xqhdX258o1LfvMBdfu4ecQBwTEfnQVpdcGjj5fj
 Supplier#000002221        | 2VMpv3tW0Gvg6Y0gTeRHa7jYlRXVA
 Supplier#000002248        | 7ROwPIg6fkE
 Supplier#000002395        | 2hSfzXAmVqbw13isaB,nHEWZYo
 Supplier#000002496        | ZuJsU3r4OBQUneIvzg
 Supplier#000002499        | oSExya3cUOhugbKzsUiQ4iQGQi3qQ9RXhcD4o0
 Supplier#000002506        | adoloJGA7m7CVTyzzOCg9rV
 Supplier#000002521        | UeoELXSGq2eKHSImwz5ZcF0K 5V3mQUt6sPJ8hB
 Supplier#000002537        | IaF gQatYacP2Sgjnj4CsbaUqEmZvoEkDKPV3
 Supplier#000002617        | rgdjJRVgZQ2zadNW5QcvG5AayIuMh8
 Supplier#000002626        | GY8qLW3UCwiSMUb6IFlNlzA1oOdvH8knsUq5
 Supplier#000002660        | yqHOcpFCkr00HW3u1LvK88fXVdvsDwh
 Supplier#000002678        | nnZNHDMCnZKTm
 Supplier#000002690        | qN7Mezx2P5FOO2A0w,N4fzD1G7d
 Supplier#000002897        | qRXRzPDLAOXiG71h6RV6Yxzk7UACZ
 Supplier#000002971        | kzp PsZ5N2uId,Lv2vED,F4mBMhO JPOWl2d
 Supplier#000003019        | ycKfX2I3O8GOyhoqc
 Supplier#000003031        | IxvC,mH98sxToEwvuu5lS6m6h0Nvnpsb0rEL
 Supplier#000003034        | MSKa6VFpxLB5isjLyUh
 Supplier#000003066        | rbLg0pp3sKYeZ,Knk8L8oKmon,LKWX
 Supplier#000003303        | 0E3ihSr0VseYg85LJVsY2Va3Qt9bAjz3ui7,C
 Supplier#000003381        | LjhuSMgpjJgc,eCYaEPg5QSCLwkj
 Supplier#000003438        | Gw ag5qZU7GwJO9J92WJ0
 Supplier#000003482        | Hpd93ZPiuCbghy4qWEw3LHIyPtm0f8Zz
 Supplier#000003547        | 5z96HW9oQ2b hqfJtJ
 Supplier#000003758        | KRy66SUhGwhqLF5pGYevJGaCiCsrB
